product_module_code,product_module_descr,panel_year,proj,share,pct
1251,MEXICAN DINNERS-DRY/KIT,2013,119549677,15559564,13.0151451601162
1509,NUTS - UNSHELLED,2013,119549677,15542891,13.0011986565217
2673,ICE MILK AND SHERBET,2013,119549677,15391714,12.8747432751324
8498,SHAVE CREAMS - WOMEN'S,2013,119549677,15205260,12.7187796584344
3616,PIZZA-REFRIGERATED,2013,119549677,15197347,12.71216065268
448,REFERENCE CARD COFFEE,2013,119549677,15129473,12.655385927977
7416,ENGINE TREATMENT AND ADDITIVE,2013,119549677,15009029,12.55463785151
4140,FRESH GARLIC,2013,119549677,14955770,12.5100881702926
1225,MEAT PRODUCTS-IMITATION & ADDITIVES,2013,119549677,14927907,12.4867815410325
7345,SODA STRAWS,2013,119549677,14905286,12.4678596998635
1488,GUM-CHEWING,2013,119549677,14896827,12.4607839802026
1533,CANDY-DIETETIC - NON-CHOCOLATE,2013,119549677,14828699,12.4037967915212
1205,SEAFOOD - SALMON - CANNED,2013,119549677,14813012,12.3906750496699
1486,GUM-BUBBLE,2013,119549677,14800408,12.3801321520927
1469,BAKING POWDER,2013,119549677,14793678,12.3745026931357
1011,CANNED FRUIT-FRUIT COCKTAIL,2013,119549677,14755842,12.3428539250675
1377,FLOUR - ALL PURPOSE - REMAINING,2013,119549677,14719078,12.3121018553651
1366,HOMINY GRITS,2013,119549677,14708777,12.3034853536242
1464,COFFEE - SOLUBLE FLAVORED,2013,119549677,14661856,12.2642372342001
1396,YEAST - DRY,2013,119549677,14641915,12.2475571389457
8488,RAZORS NON-DISPOSABLE,2013,119549677,14490016,12.1204978245152
6034,SCHOOL AND OFFICE FASTNER AND PUNCH,2013,119549677,14470145,12.1038762823257
7459,PET CARE - FLEA & TICK PRODUCTS,2013,119549677,14445903,12.0835985194674
1020,CANNED FRUIT-PEARS,2013,119549677,14419716,12.0616938178762
1435,COCONUT,2013,119549677,14385135,12.0327677673274
8418,COLD REMEDIES - CHILDREN,2013,119549677,14306744,11.9671958628546
3360,PASTA - REFRIGERATED,2013,119549677,14297764,11.9596843410961
1418,BAKING CHIPS - MILK CHOCOLATE,2013,119549677,14212420,11.8882964443308
1471,CORN/POTATO STARCH,2013,119549677,14202453,11.8799593243569
1110,TOMATOES-STEWED,2013,119549677,14171820,11.8543356666702
8406,DENTURE CLEANSERS,2013,119549677,14145263,11.8321214703073
7140,CLEANERS-METAL,2013,119549677,14071024,11.7700225990573
8463,COSMETICS-EYE SHADOWS,2013,119549677,14068668,11.7680518701862
7025,DISHWASHER RINSING AIDS,2013,119549677,14021006,11.7281839247462
2694,SOUP-FROZEN-REFRIGERATED,2013,119549677,13902812,11.6293179110806
1086,VEGETABLES-SWEET POTATOES & YAMS-CANNED,2013,119549677,13821773,11.5615310278086
8484,COSMETICS-REMAINING,2013,119549677,13819809,11.5598881961011
1339,DRY DINNERS - RICE,2013,119549677,13792146,11.5367488613123
7791,MEDICAL WRAP AND BRACE,2013,119549677,13721727,11.4778453144629
7783,RAZOR TRIMMER APPLIANCE AND ACCESSORY,2013,119549677,13593288,11.3704096415083
5033,VODKA,2013,119549677,13492214,11.2858640345804
8441,INSOLES,2013,119549677,13469302,11.2666987799557
7280,WAX PAPER,2013,119549677,13456626,11.2560956563689
8531,FIRST AID - ICE AND HEAT PACK,2013,119549677,13398118,11.2071553317538
1066,VEGETABLES-BEANS-GARBANZO - CANNED,2013,119549677,13278386,11.1070028236045
1012,CANNED FRUIT - FRUIT MIXES & SALAD FRUITS,2013,119549677,13249625,11.0829450421685
8610,DISK DISKETTE AND DATA CARTRIDGE,2013,119549677,13236086,11.0716200429383
8496,WOMEN'S GIFT SETS & SKIN CARE PACKAGES,2013,119549677,13163596,11.0109841618393
3582,FRANKS-COCKTAIL-REFRIGERATED,2013,119549677,13150232,10.9998055452714
7635,SCHOOL AND OFFICE STORAGE AND DISPENSER,2013,119549677,13023804,10.894052018225
1301,PET CARE - PET FOOD,2013,119549677,13022020,10.8925597515416
6013,HOUSEHOLD SCISSOR,2013,119549677,12987437,10.8636320280481
7194,FLOOR CARE-CLEANERS,2013,119549677,12953860,10.8355457957448
1041,FRUIT DRINKS-CANNED,2013,119549677,12914800,10.8028731855127
1101,CHILI SAUCE,2013,119549677,12907369,10.7966573594339
1316,PEAS & LENTILS & CORN - DRY,2013,119549677,12907304,10.7966029887308
1062,VEGETABLES-BEANS-WHITE/NORTHERN/NAVY-CANNED,2013,119549677,12865616,10.7617321291466
1070,VEGETABLES-CARROTS-SHELF STABLE,2013,119549677,12846458,10.745706991747
8432,SLEEPING AIDS,2013,119549677,12809720,10.7149766703259
467,REFERENCE CARD BAKED GOODS - PIES,2013,119549677,12731939,10.6499150139904
6011,MAILING SUPPLY,2013,119549677,12682551,10.6086033172637
6029,TELEPHONE AND ACCESSORY,2013,119549677,12629470,10.5642025281256
1207,SEAFOOD - SARDINES - CANNED,2013,119549677,12621756,10.5577499803701
5015,ALE,2013,119549677,12570949,10.51525132937
7370,CHARCOAL,2013,119549677,12552732,10.5000133124575
1266,ORIENTAL NOODLES,2013,119549677,12493623,10.4505702679565
8532,FIRST AID - HYDROCORTISONES,2013,119549677,12487108,10.445120650556
7229,RUG & ROOM DEODORIZERS,2013,119549677,12479477,10.438737530006
8455,COSMETICS-FOUNDATION-LIQUID,2013,119549677,12476230,10.4360215042655
7284,BAGS - OVEN,2013,119549677,12451448,10.4152920463348
1428,CHERRIES-MARASCHINO,2013,119549677,12380135,10.355640693199
1531,DIETING AIDS-COMPLETE NUTRITIONAL,2013,119549677,12348457,10.3291429219002
5039,CORDIALS & PROPRIETARY LIQUEURS,2013,119549677,12331201,10.314708754922
1440,COCOA,2013,119549677,12300004,10.2886133268265
1296,MILK-SHELF STABLE,2013,119549677,12263076,10.2577240756577
3562,GELATIN SALADS-REFRIGERATED,2013,119549677,12210188,10.2134847256844
7222,INSECT REPELLENTS,2013,119549677,12177516,10.1861555008635
2656,BAKERY - DESSERT CAKES - FROZEN,2013,119549677,12130255,10.1466229808383
7175,RUG CLEANERS,2013,119549677,12041696,10.0725458254479
1370,MIXES - ETHNIC SPECIALTIES,2013,119549677,12033225,10.0654600681188
2608,VEGETABLES - CORN ON THE COB - FROZEN,2013,119549677,12012043,10.0477419106703
1184,DIP - MIXES,2013,119549677,11927768,9.97724820285378
8450,FOOT COMFORTS PRODUCTS,2013,119549677,11896961,9.95147899897714
1031,CIDER,2013,119549677,11883448,9.94017574802816
7307,BAGS - LAWN & LEAF,2013,119549677,11679972,9.76997369888335
7653,PENCILS - COLORED,2013,119549677,11646796,9.74222289199493
8607,COSMETICS - CONCEALERS,2013,119549677,11611393,9.71260926116931
1361,CRACKERS - OYSTER,2013,119549677,11556523,9.66671202298606
2643,SEAFOOD - SHRIMP - BREADED - FROZEN,2013,119549677,11373283,9.51343682844078
5040,ALCOHOLIC COCKTAILS,2013,119549677,11349566,9.49359821356941
6035,SCHOOL AND OFFICE MEASURES SHARPENERS,2013,119549677,11327636,9.47525437479852
1139,SAUCE & SEASONING MIX-REMAINING MEXICAN,2013,119549677,11303000,9.45464704183182
7646,ADHESIVE NOTE PADS,2013,119549677,11269216,9.42638765975085
2610,ICE,2013,119549677,11087560,9.27443743741775
8502,SINUS REMEDIES,2013,119549677,10996118,9.19794873222451
6024,MEASURE MIXING UTENSIL AND CONTAINER,2013,119549677,10950394,9.15970187021082
7755,COFFEE AND TEA MAKER APPLIANCE,2013,119549677,10876971,9.09828556040348
8534,PETROLEUM JELLY,2013,119549677,10814258,9.04582786953076
1107,TOMATOES-WHOLE-CANNED,2013,119549677,10751521,8.99335010332148
5060,WINE - NON ALCOHOLIC,2013,119549677,10723933,8.97027350395936
8525,BABY CARE PRODUCTS-POWDER,2013,119549677,10680158,8.93365692656786
456,REFERENCE CARD PHOTO,2013,119549677,10677830,8.93170961892268
2638,VEGETABLES - ONIONS - BREADED - FROZEN,2013,119549677,10561597,8.83448392754754
1079,VEGETABLES-PEAS-REMAINING-CANNED,2013,119549677,10519602,8.79935627095003
8415,PROTEIN SUPPLEMENTS,2013,119549677,10514051,8.79471301290091
1221,STEW - BEEF - SHELF STABLE,2013,119549677,10507418,8.78916469176241
3545,CHEESE-NATURAL-MUENSTER,2013,119549677,10485201,8.77058078542529
1085,VEGETABLES-POTATOES-CANNED,2013,119549677,10442608,8.73495291835878
1454,PUDDING - DIET - MIX,2013,119549677,10398646,8.69817992063667
8542,ANTI-GAS PRODUCTS,2013,119549677,10386342,8.68788796476631
1263,ORIENTAL CANNED VEGETABLES,2013,119549677,10383766,8.68573321197681
2667,FRUIT JUICE - ORANGE - FROZEN,2013,119549677,10377928,8.68084988636147
7214,INSECTICIDE - HOUSE &/OR GARDEN - OTHER FORMS,2013,119549677,10377817,8.68075703792993
7772,VACUUM AND CARPET CLEANER APPLIANCE,2013,119549677,10348297,8.65606437397568
8514,PAIN REMEDIES - CHILDREN'S LIQUID,2013,119549677,10330953,8.6415565974302
6022,KITCHEN ACCESSORY PRODUCT,2013,119549677,10282388,8.60093331745263
6020,DISHWASHING ACCESSORY PRODUCT,2013,119549677,10257714,8.5802941985364
7781,HAIR STYLING APPLIANCE AND ACCESSORY,2013,119549677,10208651,8.53925435532544
8422,DIARRHEA REMEDIES,2013,119549677,10105537,8.45300234479094
7209,INSECTICIDE - ANT & ROACH - OTHER CONTINUOUS PRODU,2013,119549677,10057333,8.41268103133394
1054,VEGETABLE JUICE - TOMATO,2013,119549677,10056564,8.41203778409205
8398,COMPLETE NUTRITIONAL PRODUCTS,2013,119549677,10048683,8.40544554545304
1482,COCKTAIL MIXES-LIQUID,2013,119549677,9929254,8.30554648842757
7456,PET TREATMENTS EXTERNAL,2013,119549677,9906299,8.2863452654916
7778,FAN AND CEILING FAN APPLIANCE,2013,119549677,9878730,8.26328455910425
7796,MILDEW REMOVERS & PREVENTATIVES,2013,119549677,9868156,8.25443970041006
5053,WINE-FLAVORED/REFRESHMENT,2013,119549677,9803502,8.20035841669401
8408,VITAMINS-CHILDREN-FLAVORED CHEWABLE,2013,119549677,9687465,8.10329667390067
1411,SYRUP-SPECIALTY,2013,119549677,9647131,8.06955839788676
1447,GELATIN - DIET - MIX,2013,119549677,9642948,8.06605943402089
1038,FRUIT JUICE - PINEAPPLE,2013,119549677,9639234,8.06295277569006
8456,COSMETICS-FACE POWDER,2013,119549677,9627607,8.05322711160483
1213,CORNED BEEF HASH-CANNED,2013,119549677,9625806,8.05172062489136
1090,PUMPKIN-CANNED,2013,119549677,9564913,8.00078531370687
8511,DENTURE ADHESIVES,2013,119549677,9501567,7.94779813583269
450,REFERENCE CARD DVD/VIDEO,2013,119549677,9499364,7.94595538723204
1057,VEGETABLES-ARTICHOKES-CANNED,2013,119549677,9479854,7.92963581156309
1128,SAUCES - DIPPING,2013,119549677,9439938,7.89624718099406
5034,RUM,2013,119549677,9438303,7.89487954869171
1067,VEGETABLES-BEANS-LIMA-CANNED,2013,119549677,9365562,7.83403371303128
4415,FRESH RADISHES,2013,119549677,9294800,7.77484325616371
1276,BABY FOOD - STRAINED,2013,119549677,9282900,7.76488923512524
2614,ENTREES - ITALIAN - 2 FOOD - FROZEN,2013,119549677,9185445,7.68337082165433
8547,DENTAL ACCESSORIES,2013,119549677,9087236,7.60122170802686
6021,HOME CANNING SUPPLY,2013,119549677,9086162,7.60032333671633
1094,VEGETABLES-SPINACH-CANNED,2013,119549677,9011491,7.53786310940849
8437,FOOT PREPARATIONS-ATHLETE'S FOOT,2013,119549677,8992729,7.52216921506195
7801,FOOTWEAR ACCESSORY,2013,119549677,8989835,7.51974846406319
7308,BAGS - WASTE,2013,119549677,8942733,7.48034894314269
1536,CANDY-DIETETIC - CHOCOLATE,2013,119549677,8857302,7.40888827328241
8430,RECTAL MEDICATION,2013,119549677,8847887,7.40101288604904
6036,DRY ERASE BULLETIN BOARD AND ACCESORY,2013,119549677,8775234,7.34024065995595
8551,BABY CARE PRODUCTS-BATH,2013,119549677,8767301,7.33360492475442
1357,CRACKERS - REMAINING,2013,119549677,8712438,7.28771354187766
2644,VEGETABLES - LIMA BEANS - FROZEN,2013,119549677,8689843,7.26881344898991
1406,SYRUP - BERRY/FRUIT TYPE,2013,119549677,8606663,7.19923567840338
8518,ADHESIVE TAPE,2013,119549677,8573134,7.17118959677323
1419,BUTTER-FRUIT & HONEY,2013,119549677,8537440,7.14133255249197
6018,TRASH AND RECYCLING BIN,2013,119549677,8529761,7.13490928126891
1423,PRUNES-DRIED,2013,119549677,8497889,7.10824923433294
3549,CHEESE - NATURAL - AMERICAN COLBY,2013,119549677,8435629,7.05617046543756
7039,BATH ADDITIVES - LIQUID,2013,119549677,8352119,6.98631665897349
1045,FRUIT JUICE-NECTARS,2013,119549677,8340704,6.97676832702777
1379,EGG COLORING KITS/DYE,2013,119549677,8324275,6.96302592268819
1274,BABY CEREAL & BISCUITS,2013,119549677,8219345,6.87525487835488
1378,FOOD COLORING,2013,119549677,8215830,6.87231467802293
3571,HORSERADISH,2013,119549677,8195669,6.85545055885011
8552,DEODORANTS - COLOGNE TYPE,2013,119549677,8176476,6.83939614491807
6003,BABY ACCESSORY,2013,119549677,8116628,6.78933494734578
4085,FRESH CRANBERRIES,2013,119549677,8083559,6.76167364299947
7739,BLANK COMPACT DISC AND DVD,2013,119549677,8053286,6.73635111536102
7219,INSECTICIDE-WASP & HORNET,2013,119549677,8047746,6.73171705850782
1391,FLOUR - SINGLE PURPOSE,2013,119549677,8000739,6.69239700246116
6019,SCENT HOLDER,2013,119549677,7964181,6.66181724606416
7155,CLEANERS - POWDERS,2013,119549677,7782826,6.51011880191027
8402,TOOTH & GUM ANALGESICS,2013,119549677,7755817,6.48752652004237
7779,HOUSEHOLD SPECIALTY APPLIANCE,2013,119549677,7742595,6.47646668254905
2616,ENTREES - MEXICAN - 2 FOOD - FROZEN,2013,119549677,7737274,6.47201581314185
7375,CHARCOAL/WOOD LIGHTERS,2013,119549677,7693266,6.43520433769135
7522,BRUSHES-BATHROOM,2013,119549677,7669517,6.41533895570458
7631,REPORT COVERS AND SHEET PROTECTORS,2013,119549677,7607839,6.3637470137205
7223,MOUSE & RAT & MOLE TRAPS,2013,119549677,7598744,6.3561392976411
4012,BAKERY-CHEESECAKE-FRESH,2013,119549677,7512280,6.28381455183689
8486,HAIR PREPARATIONS-ETHNIC,2013,119549677,7495874,6.2700913863615
6005,FALSE NAIL AND NAIL DECORATION,2013,119549677,7371078,6.16570298220045
8494,MEN'S SETS,2013,119549677,7352010,6.14975312731292
7225,RODENTICIDES,2013,119549677,7343879,6.14295177058488
1102,VEGETABLES-GREENS-CANNED,2013,119549677,7290700,6.09846900715591
2649,BAKERY-CHEESECAKE-FROZEN,2013,119549677,7264812,6.07681441079929
8492,AFTER SHAVE COSMETICS - MEN'S,2013,119549677,7237672,6.05411255105273
5057,WINE-SPARKLING,2013,119549677,7183807,6.00905596758743
7204,INSECTICIDE-ANT & ROACH-REGULAR AEROSOL,2013,119549677,7177296,6.00360969607639
8603,COSMETICS-FOUNDATION-CREAM AND POWDER,2013,119549677,7120867,5.95640839748986
4230,FRESH KIWI,2013,119549677,7114201,5.9508324727636
1163,HOT DOG SAUCE,2013,119549677,7095863,5.93549324269609
8621,CELLULAR PHONE,2013,119549677,7060083,5.90556426179219
7790,BREATHING AIDS EXTERNAL,2013,119549677,7057054,5.90303058702534
4180,FRESH GRAPEFRUIT,2013,119549677,7046286,5.89402345269406
7210,PESTICIDES - REMAINING,2013,119549677,7045784,5.89360354357126
1337,DRY DINNERS - REMAINING,2013,119549677,7038837,5.88779257011293
7208,INSECTICIDE-ANT & ROACH-LIQUID,2013,119549677,7035158,5.88471518831456
7117,CLEANERS-SEPTIC TANK,2013,119549677,7007659,5.86171303499214
8447,BABY PACFR/TEETHR & BOTTLE/NIPPLE BRUSHES,2013,119549677,6789767,5.67945240036073
2627,ENTREES - ORIENTAL - 2 FOOD - FROZEN,2013,119549677,6746083,5.64291194195364
1202,SEAFOOD - REMAINING - CANNED,2013,119549677,6696347,5.60130915284698
8466,MANICURING NEEDS,2013,119549677,6675557,5.58391889256213
8553,FIRST AID - GAUZE PADS,2013,119549677,6638774,5.55315092988499
3565,SAUERKRAUT-REFRIGERATED,2013,119549677,6572137,5.49741092148664
8452,DEPILATORIES - WOMEN'S,2013,119549677,6555739,5.4836944477901
1032,FRUIT JUICE - GRAPEFRUIT - OTHER CONTAINERS,2013,119549677,6543857,5.47375548325405
7851,LAUNDRY BASKETS & HAMPERS,2013,119549677,6486028,5.42538312336887
7302,BAGS - PAPER,2013,119549677,6473206,5.41465787481801
2642,VEGETABLES - CARROTS - FROZEN,2013,119549677,6463283,5.4063575596277
1058,VEGETABLES-ASPARAGUS-SHELF STABLE,2013,119549677,6462007,5.40529022090122
1282,BABY FOOD - JUNIOR,2013,119549677,6451580,5.3965683236434
7044,SALT-THAWING,2013,119549677,6430462,5.37890370042572
8451,COSMETICS-BLUSHERS,2013,119549677,6396924,5.35085009054437
7636,HOME SCHOOL AND OFFICE COMBINATIONS,2013,119549677,6390151,5.345184663276
8539,COLOGNE/LOTION-MEN'S,2013,119549677,6379884,5.33659660159517
8527,BABY CARE PRODUCTS-OINTMENTS,2013,119549677,6361692,5.32137949649166
7118,RUST REMOVERS,2013,119549677,6319390,5.28599504288079
8517,EYE CARE - REMAINING,2013,119549677,6316105,5.28324723119076
1324,SNACKS - POTATO STICKS,2013,119549677,6253428,5.23081965332286
1078,VEGETABLES - ONIONS - INSTANT,2013,119549677,6220507,5.20328214688527
7752,VARNISH & SHELLAC,2013,119549677,6200077,5.18619301664864
2690,FROZEN MEAT - SANDWICH STEAK,2013,119549677,6188017,5.17610516003318
8526,BABY CARE PRODUCTS-OIL,2013,119549677,6162890,5.1550871191396
1261,PIZZA PIE AND CRUST MIXES,2013,119549677,6143090,5.13852496648736
7740,COMPUTER SOFTWARE,2013,119549677,6028056,5.04230220546727
7145,OVEN CLEANERS,2013,119549677,6020285,5.03580197878745
1443,INSTANT BREAKFAST - POWDERED,2013,119549677,6000325,5.01910599055822
7043,SALT-WATER SOFTENING,2013,119549677,5880759,4.91909233681995
7360,MATCHES,2013,119549677,5810542,4.8603577573865
1298,MILK - POWDERED,2013,119549677,5722373,4.78660682621501
8530,FIRST AID - THERMOMETERS,2013,119549677,5679735,4.75094131789248
1074,VEGETABLES-HOMINY-CANNED,2013,119549677,5618562,4.69977179444826
7767,COOKER STEAMER AND DEHYDRATOR APPLIANCE,2013,119549677,5594978,4.68004443040026
7458,PET INCONTINENCE PRODUCTS,2013,119549677,5591032,4.6767437104828
1143,PIMENTOS - CANNED,2013,119549677,5527228,4.62337342826949
7697,BUCKETS & PAILS,2013,119549677,5524821,4.62136003930818
5026,BOURBON-STRAIGHT/BONDED,2013,119549677,5522746,4.61962435916912
1426,DATES,2013,119549677,5515631,4.61367285835494
7756,TOASTER AND TOASTER OVEN APPLIANCE,2013,119549677,5499889,4.60050511052405
8445,BABY CARE PRODUCTS-LOTIONS,2013,119549677,5361230,4.48452069008936
1415,MARMALADE,2013,119549677,5233079,4.37732592117334
1106,TOMATO PUREE,2013,119549677,5218928,4.36548900086112
1407,MOLASSES,2013,119549677,5191930,4.34290592018914
1064,VEGETABLES-BEANS-VEGETARIAN-SHELF STABLE,2013,119549677,5161149,4.31715846459376
1160,PICKLED VEGETABLES & FRUIT,2013,119549677,5156088,4.31292507799917
1189,COOKING WINE & SHERRY,2013,119549677,5147174,4.30546876341623
1200,SEAFOOD-CLAMS-CANNED,2013,119549677,5135994,4.29611700247421
8612,BLOOD URINE STOOL TEST PRODUCTS,2013,119549677,5084413,4.25297092187041
7100,AMMONIA,2013,119549677,5076959,4.24673585692749
7240,DYE AND DYE REMOVER,2013,119549677,4907149,4.10469448612563
1181,SANDWICH SPREADS-RELISH TYPE,2013,119549677,4851801,4.05839741415613
7799,FOOTWEAR CARE PRODUCT,2013,119549677,4832338,4.04211715268792
1299,PET CARE - DOMESTIC BIRD FOOD,2013,119549677,4803138,4.01769215988764
8464,COSMETICS - NONCOTTON APLCTRS/PUFFS/ETC.,2013,119549677,4754819,3.97727465210968
5028,CANADIAN WHISKEY,2013,119549677,4662525,3.90007327246898
8475,COSMETICS - APPLICATOR BRUSHES,2013,119549677,4655145,3.89390010648042
1097,VEGETABLES-REMAINING-CANNED,2013,119549677,4645214,3.88559309951126
3589,CHEESE - NATURAL - VARIETY PACK,2013,119549677,4632270,3.87476580133295
1039,FRUIT JUICE-PRUNE,2013,119549677,4552294,3.8078680881756
7090,STARCH - AEROSOL & SPRAY,2013,119549677,4526334,3.78615326580933
4015,FRESH SPROUTS,2013,119549677,4519236,3.7802159850252
8476,COSMETIC KITS,2013,119549677,4514242,3.77603864207847
1402,SUGAR - REMAINING,2013,119549677,4486816,3.75309755123805
8554,SHAMPOO-COMBINATIONS,2013,119549677,4479625,3.74708247852481
7045,FABRIC WASHES - SPECIAL,2013,119549677,4456848,3.72803014766824
1081,VEGETABLES-PEAS & CARROTS-CANNED,2013,119549677,4443233,3.71664157653893
1480,COOKING BAGS W/SEASONING,2013,119549677,4425049,3.70143116321427
1204,SEAFOOD - OYSTERS - CANNED,2013,119549677,4393690,3.67520022659702
2609,ENTREES - SEAFOOD - 2 FOOD - FROZEN,2013,119549677,4374972,3.65954313703416
8499,HAND CREAM,2013,119549677,4316204,3.61038532960654
8453,TALCUM & DUSTING POWDER,2013,119549677,4261950,3.56500335839469
7773,HEATER APPLIANCE,2013,119549677,4256661,3.56057925610288
7846,DUSTPANS,2013,119549677,4242063,3.54836843264746
5035,TEQUILA,2013,119549677,4229390,3.53776781847767
8446,BABY BOTTLES & NIPPLES,2013,119549677,4206811,3.51888110914762
7757,BLENDER APPLIANCE,2013,119549677,4206432,3.51856408612463
8399,VITAMINS/TONICS-LIQUID & POWDER,2013,119549677,4195360,3.50930266419708
1262,LASAGNA - CANNED,2013,119549677,4169243,3.48745651567089
7385,HEAT-CANNED,2013,119549677,4134611,3.45848780503188
8301,CONTRACEPTIVES-MALE,2013,119549677,4123915,3.44954089671024
7187,INSECTICIDE - MISCELLANEOUS FLY PRODUCTS,2013,119549677,4092802,3.42351573229261
8401,VITAMINS-B COMPLEX W/C,2013,119549677,4088143,3.4196186075852
2686,SEAFOOD-REMAINING-UNBREADED-FROZEN,2013,119549677,4076873,3.41019156413112
8510,EAR DROPS,2013,119549677,4029797,3.37081379149188
8535,HAIR COLORING - MEN'S,2013,119549677,4019809,3.36245910559842
8614,PRINTERS,2013,119549677,4007152,3.35187187498633
1310,DOG FOOD - MOIST TYPE,2013,119549677,4006954,3.35170625345981
1272,BABY MILK AND MILK FLAVORING,2013,119549677,3981270,3.33022229746384
2674,FRUIT JUICE - REMAINING - FROZEN,2013,119549677,3970801,3.32146526836706
1135,SAUCE MIX - MEAT LOAF,2013,119549677,3943834,3.29890811833812
7753,GARMENT STEAMER AND IRON APPLIANCE,2013,119549677,3930515,3.28776714302624
